kind,state,t,value
mean_abs_residual,$E'_d$,0.025525525212287903,0.21113844215869904
mean_abs_error,$E'_d$,0.025525525212287903,0.06358855962753296
mean_abs_residual,$E'_d$,0.025625625625252724,0.2111387699842453
mean_abs_error,$E'_d$,0.025625625625252724,0.06358716636896133
mean_abs_residual,$E'_d$,0.025725726038217545,0.21113912761211395
mean_abs_error,$E'_d$,0.025725726038217545,0.06358576565980911
mean_abs_residual,$E'_d$,0.025825826451182365,0.21113942563533783
mean_abs_error,$E'_d$,0.025825826451182365,0.0635843425989151
mean_abs_residual,$E'_d$,0.025925925001502037,0.2111397534608841
mean_abs_error,$E'_d$,0.025925925001502037,0.06358293443918228
mean_abs_residual,$E'_d$,0.026026025414466858,0.21114009618759155
mean_abs_error,$E'_d$,0.026026025414466858,0.06358152627944946
mean_abs_residual,$E'_d$,0.02612612582743168,0.2111404538154602
mean_abs_error,$E'_d$,0.02612612582743168,0.06358012557029724
mean_abs_residual,$E'_d$,0.0262262262403965,0.21114076673984528
mean_abs_error,$E'_d$,0.0262262262403965,0.06357871741056442
mean_abs_residual,$E'_d$,0.02632632665336132,0.21114115417003632
mean_abs_error,$E'_d$,0.02632632665336132,0.06357730180025101
mean_abs_residual,$E'_d$,0.02642642706632614,0.211141437292099
mean_abs_error,$E'_d$,0.02642642706632614,0.06357589364051819
mean_abs_residual,$E'_d$,0.026526525616645813,0.21114176511764526
mean_abs_error,$E'_d$,0.026526525616645813,0.06357448548078537
mean_abs_residual,$E'_d$,0.026626626029610634,0.2111421376466751
mean_abs_error,$E'_d$,0.026626626029610634,0.06357307732105255
mean_abs_residual,$E'_d$,0.026726726442575455,0.21114246547222137
mean_abs_error,$E'_d$,0.026726726442575455,0.06357166171073914
mean_abs_residual,$E'_d$,0.026826826855540276,0.21114279329776764
mean_abs_error,$E'_d$,0.026826826855540276,0.06357026100158691
mean_abs_residual,$E'_d$,0.026926927268505096,0.2111431360244751
mean_abs_error,$E'_d$,0.026926927268505096,0.0635688528418541
mean_abs_residual,$E'_d$,0.027027027681469917,0.21114344894886017
mean_abs_error,$E'_d$,0.027027027681469917,0.06356742978096008
mean_abs_residual,$E'_d$,0.02712712623178959,0.21114379167556763
mean_abs_error,$E'_d$,0.02712712623178959,0.06356602907180786
mean_abs_residual,$E'_d$,0.02722722664475441,0.21114414930343628
mean_abs_error,$E'_d$,0.02722722664475441,0.06356462091207504
mean_abs_residual,$E'_d$,0.02732732705771923,0.21114449203014374
mean_abs_error,$E'_d$,0.02732732705771923,0.06356320530176163
mean_abs_residual,$E'_d$,0.02742742747068405,0.21114479005336761
mean_abs_error,$E'_d$,0.02742742747068405,0.06356179714202881
mean_abs_residual,$E'_d$,0.027527527883648872,0.21114514768123627
mean_abs_error,$E'_d$,0.027527527883648872,0.06356038898229599
mean_abs_residual,$E'_d$,0.027627628296613693,0.21114547550678253
mean_abs_error,$E'_d$,0.027627628296613693,0.06355898827314377
mean_abs_residual,$E'_d$,0.027727726846933365,0.2111458033323288
mean_abs_error,$E'_d$,0.027727726846933365,0.06355757266283035
mean_abs_residual,$E'_d$,0.027827827259898186,0.21114614605903625
mean_abs_error,$E'_d$,0.027827827259898186,0.06355616450309753
mean_abs_residual,$E'_d$,0.027927927672863007,0.2111464887857437
mean_abs_error,$E'_d$,0.027927927672863007,0.06355475634336472
mean_abs_residual,$E'_d$,0.028028028085827827,0.2111467868089676
mean_abs_error,$E'_d$,0.028028028085827827,0.0635533481836319
mean_abs_residual,$E'_d$,0.02812812849879265,0.21114717423915863
mean_abs_error,$E'_d$,0.02812812849879265,0.06355193257331848
mean_abs_residual,$E'_d$,0.02822822891175747,0.2111474871635437
mean_abs_error,$E'_d$,0.02822822891175747,0.06355052441358566
mean_abs_residual,$E'_d$,0.02832832746207714,0.21114784479141235
mean_abs_error,$E'_d$,0.02832832746207714,0.06354911625385284
mean_abs_residual,$E'_d$,0.02842842787504196,0.2111481875181198
mean_abs_error,$E'_d$,0.02842842787504196,0.06354770064353943
mean_abs_residual,$E'_d$,0.028528528288006783,0.21114851534366608
mean_abs_error,$E'_d$,0.028528528288006783,0.06354629248380661
mean_abs_residual,$E'_d$,0.028628628700971603,0.21114885807037354
mean_abs_error,$E'_d$,0.028628628700971603,0.0635448768734932
mean_abs_residual,$E'_d$,0.028728729113936424,0.211149200797081
mean_abs_error,$E'_d$,0.028728729113936424,0.06354346871376038
mean_abs_residual,$E'_d$,0.028828829526901245,0.21114949882030487
mean_abs_error,$E'_d$,0.028828829526901245,0.06354206800460815
mean_abs_residual,$E'_d$,0.028928928077220917,0.21114984154701233
mean_abs_error,$E'_d$,0.028928928077220917,0.06354064494371414
mean_abs_residual,$E'_d$,0.029029028490185738,0.21115021407604218
mean_abs_error,$E'_d$,0.029029028490185738,0.06353924423456192
mean_abs_residual,$E'_d$,0.02912912890315056,0.21115052700042725
mean_abs_error,$E'_d$,0.02912912890315056,0.0635378286242485
mean_abs_residual,$E'_d$,0.02922922931611538,0.2111508697271347
mean_abs_error,$E'_d$,0.02922922931611538,0.06353641301393509
mean_abs_residual,$E'_d$,0.0293293297290802,0.21115121245384216
mean_abs_error,$E'_d$,0.0293293297290802,0.06353500485420227
mean_abs_residual,$E'_d$,0.02942943014204502,0.21115154027938843
mean_abs_error,$E'_d$,0.02942943014204502,0.06353358924388885
mean_abs_residual,$E'_d$,0.029529528692364693,0.2111518830060959
mean_abs_error,$E'_d$,0.029529528692364693,0.06353218853473663
mean_abs_residual,$E'_d$,0.029629629105329514,0.21115222573280334
mean_abs_error,$E'_d$,0.029629629105329514,0.06353077292442322
mean_abs_residual,$E'_d$,0.029729729518294334,0.21115253865718842
mean_abs_error,$E'_d$,0.029729729518294334,0.0635293573141098
mean_abs_residual,$E'_d$,0.029829829931259155,0.21115291118621826
mean_abs_error,$E'_d$,0.029829829931259155,0.06352794915437698
mean_abs_residual,$E'_d$,0.029929930344223976,0.21115323901176453
mean_abs_error,$E'_d$,0.029929930344223976,0.06352654099464417
mean_abs_residual,$E'_d$,0.030030030757188797,0.21115358173847198
mean_abs_error,$E'_d$,0.030030030757188797,0.06352512538433075
mean_abs_residual,$E'_d$,0.03013012930750847,0.21115390956401825
mean_abs_error,$E'_d$,0.03013012930750847,0.06352370977401733
mean_abs_residual,$E'_d$,0.03023022972047329,0.2111542671918869
mean_abs_error,$E'_d$,0.03023022972047329,0.06352230906486511
mean_abs_residual,$E'_d$,0.03033033013343811,0.21115459501743317
mean_abs_error,$E'_d$,0.03033033013343811,0.0635208860039711
mean_abs_residual,$E'_d$,0.03043043054640293,0.21115493774414062
mean_abs_error,$E'_d$,0.03043043054640293,0.06351947784423828
mean_abs_residual,$E'_d$,0.030530530959367752,0.2111552357673645
mean_abs_error,$E'_d$,0.030530530959367752,0.06351807713508606
mean_abs_residual,$E'_d$,0.030630631372332573,0.21115559339523315
mean_abs_error,$E'_d$,0.030630631372332573,0.06351664662361145
mean_abs_residual,$E'_d$,0.030730729922652245,0.2111559510231018
mean_abs_error,$E'_d$,0.030730729922652245,0.06351524591445923
mean_abs_residual,$E'_d$,0.030830830335617065,0.21115627884864807
mean_abs_error,$E'_d$,0.030830830335617065,0.06351383030414581
mean_abs_residual,$E'_d$,0.030930930748581886,0.21115662157535553
mean_abs_error,$E'_d$,0.030930930748581886,0.0635124146938324
mean_abs_residual,$E'_d$,0.031031031161546707,0.211156964302063
mean_abs_error,$E'_d$,0.031031031161546707,0.06351100653409958
mean_abs_residual,$E'_d$,0.031131131574511528,0.21115726232528687
mean_abs_error,$E'_d$,0.031131131574511528,0.06350959837436676
mean_abs_residual,$E'_d$,0.03123123198747635,0.21115761995315552
mean_abs_error,$E'_d$,0.03123123198747635,0.06350818276405334
mean_abs_residual,$E'_d$,0.03133133053779602,0.21115794777870178
mean_abs_error,$E'_d$,0.03133133053779602,0.06350676715373993
mean_abs_residual,$E'_d$,0.03143143281340599,0.21115829050540924
mean_abs_error,$E'_d$,0.03143143281340599,0.06350535154342651
mean_abs_residual,$E'_d$,0.03153153136372566,0.21115867793560028
mean_abs_error,$E'_d$,0.03153153136372566,0.0635039433836937
mean_abs_residual,$E'_d$,0.031631629914045334,0.21115900576114655
mean_abs_error,$E'_d$,0.031631629914045334,0.06350252032279968
mean_abs_residual,$E'_d$,0.031731732189655304,0.21115931868553162
mean_abs_error,$E'_d$,0.031731732189655304,0.06350112706422806
mean_abs_residual,$E'_d$,0.031831830739974976,0.21115969121456146
mean_abs_error,$E'_d$,0.031831830739974976,0.06349971145391464
mean_abs_residual,$E'_d$,0.031931933015584946,0.21116003394126892
mean_abs_error,$E'_d$,0.031931933015584946,0.06349829584360123
mean_abs_residual,$E'_d$,0.03203203156590462,0.2111603319644928
mean_abs_error,$E'_d$,0.03203203156590462,0.06349688023328781
mean_abs_residual,$E'_d$,0.03213213384151459,0.21116070449352264
mean_abs_error,$E'_d$,0.03213213384151459,0.06349547207355499
mean_abs_residual,$E'_d$,0.03223223239183426,0.21116101741790771
mean_abs_error,$E'_d$,0.03223223239183426,0.06349405646324158
mean_abs_residual,$E'_d$,0.03233233094215393,0.21116136014461517
mean_abs_error,$E'_d$,0.03233233094215393,0.06349264830350876
mean_abs_residual,$E'_d$,0.0324324332177639,0.21116170287132263
mean_abs_error,$E'_d$,0.0324324332177639,0.06349122524261475
mean_abs_residual,$E'_d$,0.03253253176808357,0.21116207540035248
mean_abs_error,$E'_d$,0.03253253176808357,0.06348981708288193
mean_abs_residual,$E'_d$,0.03263263404369354,0.21116238832473755
mean_abs_error,$E'_d$,0.03263263404369354,0.06348840892314911
mean_abs_residual,$E'_d$,0.032732732594013214,0.2111627459526062
mean_abs_error,$E'_d$,0.032732732594013214,0.0634869858622551
mean_abs_residual,$E'_d$,0.032832831144332886,0.21116308867931366
mean_abs_error,$E'_d$,0.032832831144332886,0.06348557770252228
mean_abs_residual,$E'_d$,0.032932933419942856,0.21116338670253754
mean_abs_error,$E'_d$,0.032932933419942856,0.06348416209220886
mean_abs_residual,$E'_d$,0.03303303197026253,0.2111637443304062
mean_abs_error,$E'_d$,0.03303303197026253,0.06348275393247604
mean_abs_residual,$E'_d$,0.0331331342458725,0.21116407215595245
mean_abs_error,$E'_d$,0.0331331342458725,0.06348133832216263
mean_abs_residual,$E'_d$,0.03323323279619217,0.2111644148826599
mean_abs_error,$E'_d$,0.03323323279619217,0.06347992271184921
mean_abs_residual,$E'_d$,0.03333333507180214,0.21116475760936737
mean_abs_error,$E'_d$,0.03333333507180214,0.0634785071015358
mean_abs_residual,$E'_d$,0.03343343362212181,0.21116508543491364
mean_abs_error,$E'_d$,0.03343343362212181,0.06347709149122238
mean_abs_residual,$E'_d$,0.03353353217244148,0.2111654430627823
mean_abs_error,$E'_d$,0.03353353217244148,0.06347566843032837
mean_abs_residual,$E'_d$,0.03363363444805145,0.21116578578948975
mean_abs_error,$E'_d$,0.03363363444805145,0.06347426772117615
mean_abs_residual,$E'_d$,0.033733732998371124,0.2111661285161972
mean_abs_error,$E'_d$,0.033733732998371124,0.06347285211086273
mean_abs_residual,$E'_d$,0.033833835273981094,0.21116647124290466
mean_abs_error,$E'_d$,0.033833835273981094,0.06347144395112991
mean_abs_residual,$E'_d$,0.033933933824300766,0.21116681396961212
mean_abs_error,$E'_d$,0.033933933824300766,0.0634700283408165
mean_abs_residual,$E'_d$,0.03403403237462044,0.2111671417951584
mean_abs_error,$E'_d$,0.03403403237462044,0.06346861273050308
mean_abs_residual,$E'_d$,0.03413413465023041,0.21116748452186584
mean_abs_error,$E'_d$,0.03413413465023041,0.06346718966960907
mean_abs_residual,$E'_d$,0.03423423320055008,0.2111678272485733
mean_abs_error,$E'_d$,0.03423423320055008,0.06346578150987625
mean_abs_residual,$E'_d$,0.03433433547616005,0.21116816997528076
mean_abs_error,$E'_d$,0.03433433547616005,0.06346437335014343
mean_abs_residual,$E'_d$,0.03443443402647972,0.21116851270198822
mean_abs_error,$E'_d$,0.03443443402647972,0.06346295028924942
mean_abs_residual,$E'_d$,0.03453453630208969,0.21116885542869568
mean_abs_error,$E'_d$,0.03453453630208969,0.063461534678936
mean_abs_residual,$E'_d$,0.03463463485240936,0.21116922795772552
mean_abs_error,$E'_d$,0.03463463485240936,0.06346011161804199
mean_abs_residual,$E'_d$,0.034734733402729034,0.2111695408821106
mean_abs_error,$E'_d$,0.034734733402729034,0.06345870345830917
mean_abs_residual,$E'_d$,0.034834835678339005,0.21116989850997925
mean_abs_error,$E'_d$,0.034834835678339005,0.06345728784799576
mean_abs_residual,$E'_d$,0.034934934228658676,0.2111702412366867
mean_abs_error,$E'_d$,0.034934934228658676,0.06345587968826294
mean_abs_residual,$E'_d$,0.035035036504268646,0.21117058396339417
mean_abs_error,$E'_d$,0.035035036504268646,0.06345446407794952
mean_abs_residual,$E'_d$,0.03513513505458832,0.21117089688777924
mean_abs_error,$E'_d$,0.03513513505458832,0.06345304101705551
mean_abs_residual,$E'_d$,0.03523523360490799,0.21117126941680908
mean_abs_error,$E'_d$,0.03523523360490799,0.0634516254067421
mean_abs_residual,$E'_d$,0.03533533588051796,0.21117161214351654
mean_abs_error,$E'_d$,0.03533533588051796,0.06345022469758987
mean_abs_residual,$E'_d$,0.03543543443083763,0.21117191016674042
mean_abs_error,$E'_d$,0.03543543443083763,0.06344880163669586
mean_abs_residual,$E'_d$,0.0355355367064476,0.21117229759693146
mean_abs_error,$E'_d$,0.0355355367064476,0.06344738602638245
mean_abs_residual,$E'_d$,0.03563563525676727,0.21117262542247772
mean_abs_error,$E'_d$,0.03563563525676727,0.06344597041606903
mean_abs_residual,$E'_d$,0.03573573753237724,0.21117299795150757
mean_abs_error,$E'_d$,0.03573573753237724,0.06344455480575562
mean_abs_residual,$E'_d$,0.035835836082696915,0.21117331087589264
mean_abs_error,$E'_d$,0.035835836082696915,0.0634431391954422
mean_abs_residual,$E'_d$,0.035935934633016586,0.2111736536026001
mean_abs_error,$E'_d$,0.035935934633016586,0.06344171613454819
mean_abs_residual,$E'_d$,0.036036036908626556,0.21117399632930756
mean_abs_error,$E'_d$,0.036036036908626556,0.06344030052423477
mean_abs_residual,$E'_d$,0.03613613545894623,0.2111743539571762
mean_abs_error,$E'_d$,0.03613613545894623,0.06343888491392136
mean_abs_residual,$E'_d$,0.0362362377345562,0.21117468178272247
mean_abs_error,$E'_d$,0.0362362377345562,0.06343746930360794
mean_abs_residual,$E'_d$,0.03633633628487587,0.21117503941059113
mean_abs_error,$E'_d$,0.03633633628487587,0.06343606114387512
mean_abs_residual,$E'_d$,0.03643643483519554,0.2111753672361374
mean_abs_error,$E'_d$,0.03643643483519554,0.06343463063240051
mean_abs_residual,$E'_d$,0.03653653711080551,0.21117572486400604
mean_abs_error,$E'_d$,0.03653653711080551,0.0634332224726677
mean_abs_residual,$E'_d$,0.03663663566112518,0.2111760526895523
mean_abs_error,$E'_d$,0.03663663566112518,0.06343179941177368
mean_abs_residual,$E'_d$,0.03673673793673515,0.21117639541625977
mean_abs_error,$E'_d$,0.03673673793673515,0.06343039125204086
mean_abs_residual,$E'_d$,0.036836836487054825,0.21117673814296722
mean_abs_error,$E'_d$,0.036836836487054825,0.06342896819114685
mean_abs_residual,$E'_d$,0.036936938762664795,0.21117709577083588
mean_abs_error,$E'_d$,0.036936938762664795,0.06342756003141403
mean_abs_residual,$E'_d$,0.03703703731298447,0.21117742359638214
mean_abs_error,$E'_d$,0.03703703731298447,0.06342614442110062
mean_abs_residual,$E'_d$,0.03713713586330414,0.2111777663230896
mean_abs_error,$E'_d$,0.03713713586330414,0.06342471390962601
mean_abs_residual,$E'_d$,0.03723723813891411,0.21117810904979706
mean_abs_error,$E'_d$,0.03723723813891411,0.06342330574989319
mean_abs_residual,$E'_d$,0.03733733668923378,0.21117845177650452
mean_abs_error,$E'_d$,0.03733733668923378,0.06342189013957977
mean_abs_residual,$E'_d$,0.03743743896484375,0.21117882430553436
mean_abs_error,$E'_d$,0.03743743896484375,0.06342047452926636
mean_abs_residual,$E'_d$,0.03753753751516342,0.21117913722991943
mean_abs_error,$E'_d$,0.03753753751516342,0.06341905891895294
mean_abs_residual,$E'_d$,0.03763763606548309,0.2111794799566269
mean_abs_error,$E'_d$,0.03763763606548309,0.06341764330863953
mean_abs_residual,$E'_d$,0.03773773834109306,0.21117982268333435
mean_abs_error,$E'_d$,0.03773773834109306,0.06341622024774551
mean_abs_residual,$E'_d$,0.037837836891412735,0.2111801654100418
mean_abs_error,$E'_d$,0.037837836891412735,0.0634148046374321
mean_abs_residual,$E'_d$,0.037937939167022705,0.21118053793907166
mean_abs_error,$E'_d$,0.037937939167022705,0.06341338902711868
mean_abs_residual,$E'_d$,0.03803803771734238,0.21118086576461792
mean_abs_error,$E'_d$,0.03803803771734238,0.06341197341680527
mean_abs_residual,$E'_d$,0.03813813999295235,0.21118122339248657
mean_abs_error,$E'_d$,0.03813813999295235,0.06341055035591125
mean_abs_residual,$E'_d$,0.03823823854327202,0.21118156611919403
mean_abs_error,$E'_d$,0.03823823854327202,0.06340913474559784
mean_abs_residual,$E'_d$,0.03833833709359169,0.2111819088459015
mean_abs_error,$E'_d$,0.03833833709359169,0.06340772658586502
mean_abs_residual,$E'_d$,0.03843843936920166,0.21118223667144775
mean_abs_error,$E'_d$,0.03843843936920166,0.06340630352497101
mean_abs_residual,$E'_d$,0.03853853791952133,0.2111826092004776
mean_abs_error,$E'_d$,0.03853853791952133,0.06340488791465759
mean_abs_residual,$E'_d$,0.0386386401951313,0.21118289232254028
mean_abs_error,$E'_d$,0.0386386401951313,0.06340346485376358
mean_abs_residual,$E'_d$,0.038738738745450974,0.21118329465389252
mean_abs_error,$E'_d$,0.038738738745450974,0.06340204924345016
mean_abs_residual,$E'_d$,0.038838837295770645,0.21118362247943878
mean_abs_error,$E'_d$,0.038838837295770645,0.06340063363313675
mean_abs_residual,$E'_d$,0.038938939571380615,0.21118396520614624
mean_abs_error,$E'_d$,0.038938939571380615,0.06339921802282333
mean_abs_residual,$E'_d$,0.03903903812170029,0.21118435263633728
mean_abs_error,$E'_d$,0.03903903812170029,0.06339779496192932
mean_abs_residual,$E'_d$,0.03913914039731026,0.21118468046188354
mean_abs_error,$E'_d$,0.03913914039731026,0.0633963793516159
mean_abs_residual,$E'_d$,0.03923923894762993,0.211185023188591
mean_abs_error,$E'_d$,0.03923923894762993,0.0633949562907219
mean_abs_residual,$E'_d$,0.0393393374979496,0.21118536591529846
mean_abs_error,$E'_d$,0.0393393374979496,0.06339354813098907
mean_abs_residual,$E'_d$,0.03943943977355957,0.21118570864200592
mean_abs_error,$E'_d$,0.03943943977355957,0.06339211761951447
mean_abs_residual,$E'_d$,0.03953953832387924,0.211186021566391
mean_abs_error,$E'_d$,0.03953953832387924,0.06339070200920105
mean_abs_residual,$E'_d$,0.03963964059948921,0.21118640899658203
mean_abs_error,$E'_d$,0.03963964059948921,0.06338927894830704
mean_abs_residual,$E'_d$,0.039739739149808884,0.2111867070198059
mean_abs_error,$E'_d$,0.039739739149808884,0.06338787078857422
mean_abs_residual,$E'_d$,0.039839841425418854,0.21118709444999695
mean_abs_error,$E'_d$,0.039839841425418854,0.0633864477276802
