kind,state,t,value
mean_abs_error,$E'_d$,0.08988989144563675,0.04981214925646782
mean_abs_residual,$E'_d$,0.09009008854627609,0.027128050103783607
mean_abs_error,$E'_d$,0.09009008854627609,0.04980671778321266
mean_abs_residual,$E'_d$,0.09029029309749603,0.027128711342811584
mean_abs_error,$E'_d$,0.09029029309749603,0.049801282584667206
mean_abs_residual,$E'_d$,0.09049049019813538,0.02712937444448471
mean_abs_error,$E'_d$,0.09049049019813538,0.04979585483670235
mean_abs_residual,$E'_d$,0.09069068729877472,0.02713003009557724
mean_abs_error,$E'_d$,0.09069068729877472,0.049790430814027786
mean_abs_residual,$E'_d$,0.09089089184999466,0.02713068760931492
mean_abs_error,$E'_d$,0.09089089184999466,0.04978499561548233
mean_abs_residual,$E'_d$,0.091091088950634,0.027131350710988045
mean_abs_error,$E'_d$,0.091091088950634,0.04977956414222717
mean_abs_residual,$E'_d$,0.09129129350185394,0.027132010087370872
mean_abs_error,$E'_d$,0.09129129350185394,0.04977412521839142
mean_abs_residual,$E'_d$,0.09149149060249329,0.02713266760110855
mean_abs_error,$E'_d$,0.09149149060249329,0.04976870119571686
mean_abs_residual,$E'_d$,0.09169169515371323,0.027133330702781677
mean_abs_error,$E'_d$,0.09169169515371323,0.0497632659971714
mean_abs_residual,$E'_d$,0.09189189225435257,0.027133991941809654
mean_abs_error,$E'_d$,0.09189189225435257,0.049757834523916245
mean_abs_residual,$E'_d$,0.09209208935499191,0.027134651318192482
mean_abs_error,$E'_d$,0.09209208935499191,0.04975239932537079
mean_abs_residual,$E'_d$,0.09229229390621185,0.02713531069457531
mean_abs_error,$E'_d$,0.09229229390621185,0.04974697530269623
mean_abs_residual,$E'_d$,0.0924924910068512,0.027135970070958138
mean_abs_error,$E'_d$,0.0924924910068512,0.049741536378860474
mean_abs_residual,$E'_d$,0.09269269555807114,0.027136629447340965
mean_abs_error,$E'_d$,0.09269269555807114,0.049736108630895615
mean_abs_residual,$E'_d$,0.09289289265871048,0.027137288823723793
mean_abs_error,$E'_d$,0.09289289265871048,0.04973066970705986
mean_abs_residual,$E'_d$,0.09309308975934982,0.02713795192539692
mean_abs_error,$E'_d$,0.09309308975934982,0.04972522705793381
mean_abs_residual,$E'_d$,0.09329329431056976,0.027138609439134598
mean_abs_error,$E'_d$,0.09329329431056976,0.049719806760549545
mean_abs_residual,$E'_d$,0.0934934914112091,0.027139272540807724
mean_abs_error,$E'_d$,0.0934934914112091,0.04971437156200409
mean_abs_residual,$E'_d$,0.09369369596242905,0.027139928191900253
mean_abs_error,$E'_d$,0.09369369596242905,0.04970894008874893
mean_abs_residual,$E'_d$,0.09389389306306839,0.027140585705637932
mean_abs_error,$E'_d$,0.09389389306306839,0.04970349743962288
mean_abs_residual,$E'_d$,0.09409409761428833,0.027141250669956207
mean_abs_error,$E'_d$,0.09409409761428833,0.04969806969165802
mean_abs_residual,$E'_d$,0.09429429471492767,0.027141910046339035
mean_abs_error,$E'_d$,0.09429429471492767,0.049692634493112564
mean_abs_residual,$E'_d$,0.09449449181556702,0.027142567560076714
mean_abs_error,$E'_d$,0.09449449181556702,0.04968720301985741
mean_abs_residual,$E'_d$,0.09469469636678696,0.027143225073814392
mean_abs_error,$E'_d$,0.09469469636678696,0.04968176782131195
mean_abs_residual,$E'_d$,0.0948948934674263,0.02714388817548752
mean_abs_error,$E'_d$,0.0948948934674263,0.049676332622766495
mean_abs_residual,$E'_d$,0.09509509801864624,0.027144543826580048
mean_abs_error,$E'_d$,0.09509509801864624,0.04967090114951134
mean_abs_residual,$E'_d$,0.09529529511928558,0.027145206928253174
mean_abs_error,$E'_d$,0.09529529511928558,0.04966546222567558
mean_abs_residual,$E'_d$,0.09549549221992493,0.027145864441990852
mean_abs_error,$E'_d$,0.09549549221992493,0.049660030752420425
mean_abs_residual,$E'_d$,0.09569569677114487,0.02714652568101883
mean_abs_error,$E'_d$,0.09569569677114487,0.04965459182858467
mean_abs_residual,$E'_d$,0.09589589387178421,0.027147185057401657
mean_abs_error,$E'_d$,0.09589589387178421,0.04964916408061981
mean_abs_residual,$E'_d$,0.09609609842300415,0.027147844433784485
mean_abs_error,$E'_d$,0.09609609842300415,0.04964372143149376
mean_abs_residual,$E'_d$,0.0962962955236435,0.027148501947522163
mean_abs_error,$E'_d$,0.0962962955236435,0.0496382936835289
mean_abs_residual,$E'_d$,0.09649650007486343,0.02714916504919529
mean_abs_error,$E'_d$,0.09649650007486343,0.04963285103440285
mean_abs_residual,$E'_d$,0.09669669717550278,0.027149822562932968
mean_abs_error,$E'_d$,0.09669669717550278,0.04962742328643799
mean_abs_residual,$E'_d$,0.09689689427614212,0.027150483801960945
mean_abs_error,$E'_d$,0.09689689427614212,0.04962198808789253
mean_abs_residual,$E'_d$,0.09709709882736206,0.027151143178343773
mean_abs_error,$E'_d$,0.09709709882736206,0.049616552889347076
mean_abs_residual,$E'_d$,0.0972972959280014,0.02715180069208145
mean_abs_error,$E'_d$,0.0972972959280014,0.04961111396551132
mean_abs_residual,$E'_d$,0.09749750047922134,0.02715246193110943
mean_abs_error,$E'_d$,0.09749750047922134,0.049605678766965866
mean_abs_residual,$E'_d$,0.09769769757986069,0.027153123170137405
mean_abs_error,$E'_d$,0.09769769757986069,0.04960024356842041
mean_abs_residual,$E'_d$,0.09789789468050003,0.027153782546520233
mean_abs_error,$E'_d$,0.09789789468050003,0.049594808369874954
mean_abs_residual,$E'_d$,0.09809809923171997,0.02715444006025791
mean_abs_error,$E'_d$,0.09809809923171997,0.0495893731713295
mean_abs_residual,$E'_d$,0.09829829633235931,0.02715509943664074
mean_abs_error,$E'_d$,0.09829829633235931,0.049583930522203445
mean_abs_residual,$E'_d$,0.09849850088357925,0.02715575508773327
mean_abs_error,$E'_d$,0.09849850088357925,0.04957849904894829
mean_abs_residual,$E'_d$,0.0986986979842186,0.027156418189406395
mean_abs_error,$E'_d$,0.0986986979842186,0.04957306757569313
mean_abs_residual,$E'_d$,0.09889890253543854,0.027157077565789223
mean_abs_error,$E'_d$,0.09889890253543854,0.04956761747598648
mean_abs_residual,$E'_d$,0.09909909963607788,0.0271577350795269
mean_abs_error,$E'_d$,0.09909909963607788,0.049562182277441025
mean_abs_residual,$E'_d$,0.09929929673671722,0.02715839073061943
mean_abs_error,$E'_d$,0.09929929673671722,0.049556754529476166
mean_abs_residual,$E'_d$,0.09949950128793716,0.027159053832292557
mean_abs_error,$E'_d$,0.09949950128793716,0.04955131933093071
mean_abs_residual,$E'_d$,0.09969969838857651,0.027159713208675385
mean_abs_error,$E'_d$,0.09969969838857651,0.04954587295651436
mean_abs_residual,$E'_d$,0.09989990293979645,0.027160372585058212
mean_abs_error,$E'_d$,0.09989990293979645,0.049540434032678604
mean_abs_residual,$E'_d$,0.10010010004043579,0.02716103382408619
mean_abs_error,$E'_d$,0.10010010004043579,0.04953500255942345
mean_abs_residual,$E'_d$,0.10030030459165573,0.027161693200469017
mean_abs_error,$E'_d$,0.10030030459165573,0.04952956736087799
mean_abs_residual,$E'_d$,0.10050050169229507,0.027162348851561546
mean_abs_error,$E'_d$,0.10050050169229507,0.04952412098646164
mean_abs_residual,$E'_d$,0.10070070624351501,0.027163010090589523
mean_abs_error,$E'_d$,0.10070070624351501,0.049518682062625885
mean_abs_residual,$E'_d$,0.10090090334415436,0.027163667604327202
mean_abs_error,$E'_d$,0.10090090334415436,0.04951325058937073
mean_abs_residual,$E'_d$,0.1011011004447937,0.027164330706000328
mean_abs_error,$E'_d$,0.1011011004447937,0.04950781166553497
mean_abs_residual,$E'_d$,0.10130130499601364,0.027164988219738007
mean_abs_error,$E'_d$,0.10130130499601364,0.04950237274169922
mean_abs_residual,$E'_d$,0.10150150209665298,0.027165645733475685
mean_abs_error,$E'_d$,0.10150150209665298,0.049496933817863464
mean_abs_residual,$E'_d$,0.10170170664787292,0.027166299521923065
mean_abs_error,$E'_d$,0.10170170664787292,0.04949149489402771
mean_abs_residual,$E'_d$,0.10190190374851227,0.02716696262359619
mean_abs_error,$E'_d$,0.10190190374851227,0.049486059695482254
mean_abs_residual,$E'_d$,0.10210210829973221,0.02716762013733387
mean_abs_error,$E'_d$,0.10210210829973221,0.0494806207716465
mean_abs_residual,$E'_d$,0.10230230540037155,0.027168279513716698
mean_abs_error,$E'_d$,0.10230230540037155,0.04947517812252045
mean_abs_residual,$E'_d$,0.1025025025010109,0.027168938890099525
mean_abs_error,$E'_d$,0.1025025025010109,0.04946973919868469
mean_abs_residual,$E'_d$,0.10270270705223083,0.027169600129127502
mean_abs_error,$E'_d$,0.10270270705223083,0.04946430027484894
mean_abs_residual,$E'_d$,0.10290290415287018,0.02717025950551033
mean_abs_error,$E'_d$,0.10290290415287018,0.049458861351013184
mean_abs_residual,$E'_d$,0.10310310870409012,0.02717091515660286
mean_abs_error,$E'_d$,0.10310310870409012,0.04945342615246773
mean_abs_residual,$E'_d$,0.10330330580472946,0.027171576395630836
mean_abs_error,$E'_d$,0.10330330580472946,0.04944797605276108
mean_abs_residual,$E'_d$,0.1035035029053688,0.027172235772013664
mean_abs_error,$E'_d$,0.1035035029053688,0.04944254085421562
mean_abs_residual,$E'_d$,0.10370370745658875,0.02717289701104164
mean_abs_error,$E'_d$,0.10370370745658875,0.04943710193037987
mean_abs_residual,$E'_d$,0.10390390455722809,0.02717355266213417
mean_abs_error,$E'_d$,0.10390390455722809,0.04943166300654411
mean_abs_residual,$E'_d$,0.10410410910844803,0.02717421017587185
mean_abs_error,$E'_d$,0.10410410910844803,0.04942622035741806
mean_abs_residual,$E'_d$,0.10430430620908737,0.027174871414899826
mean_abs_error,$E'_d$,0.10430430620908737,0.049420785158872604
mean_abs_residual,$E'_d$,0.10450451076030731,0.027175528928637505
mean_abs_error,$E'_d$,0.10450451076030731,0.04941534623503685
mean_abs_residual,$E'_d$,0.10470470786094666,0.02717619016766548
mean_abs_error,$E'_d$,0.10470470786094666,0.0494098998606205
mean_abs_residual,$E'_d$,0.104904904961586,0.02717684768140316
mean_abs_error,$E'_d$,0.104904904961586,0.04940446466207504
mean_abs_residual,$E'_d$,0.10510510951280594,0.02717750519514084
mean_abs_error,$E'_d$,0.10510510951280594,0.04939901828765869
mean_abs_residual,$E'_d$,0.10530530661344528,0.027178166434168816
mean_abs_error,$E'_d$,0.10530530661344528,0.04939357936382294
mean_abs_residual,$E'_d$,0.10550551116466522,0.027178822085261345
mean_abs_error,$E'_d$,0.10550551116466522,0.049388136714696884
mean_abs_residual,$E'_d$,0.10570570826530457,0.027179481461644173
mean_abs_error,$E'_d$,0.10570570826530457,0.04938269034028053
mean_abs_residual,$E'_d$,0.10590590536594391,0.027180140838027
mean_abs_error,$E'_d$,0.10590590536594391,0.049377258867025375
mean_abs_residual,$E'_d$,0.10610610991716385,0.027180800214409828
mean_abs_error,$E'_d$,0.10610610991716385,0.049371808767318726
mean_abs_residual,$E'_d$,0.10630630701780319,0.027181457728147507
mean_abs_error,$E'_d$,0.10630630701780319,0.04936636984348297
mean_abs_residual,$E'_d$,0.10650651156902313,0.027182118967175484
mean_abs_error,$E'_d$,0.10650651156902313,0.04936092346906662
mean_abs_residual,$E'_d$,0.10670670866966248,0.027182774618268013
mean_abs_error,$E'_d$,0.10670670866966248,0.049355484545230865
mean_abs_residual,$E'_d$,0.10690691322088242,0.02718343585729599
mean_abs_error,$E'_d$,0.10690691322088242,0.04935004562139511
mean_abs_residual,$E'_d$,0.10710711032152176,0.02718408778309822
mean_abs_error,$E'_d$,0.10710711032152176,0.04934460297226906
mean_abs_residual,$E'_d$,0.1073073074221611,0.027184749022126198
mean_abs_error,$E'_d$,0.1073073074221611,0.049339160323143005
mean_abs_residual,$E'_d$,0.10750751197338104,0.027185408398509026
mean_abs_error,$E'_d$,0.10750751197338104,0.04933372139930725
mean_abs_residual,$E'_d$,0.10770770907402039,0.027186069637537003
mean_abs_error,$E'_d$,0.10770770907402039,0.0493282750248909
mean_abs_residual,$E'_d$,0.10790791362524033,0.02718672715127468
mean_abs_error,$E'_d$,0.10790791362524033,0.04932283237576485
mean_abs_residual,$E'_d$,0.10810811072587967,0.02718738466501236
mean_abs_error,$E'_d$,0.10810811072587967,0.049317389726638794
mean_abs_residual,$E'_d$,0.10830830782651901,0.027188044041395187
mean_abs_error,$E'_d$,0.10830830782651901,0.04931194335222244
mean_abs_residual,$E'_d$,0.10850851237773895,0.027188699692487717
mean_abs_error,$E'_d$,0.10850851237773895,0.04930650070309639
mean_abs_residual,$E'_d$,0.1087087094783783,0.027189359068870544
mean_abs_error,$E'_d$,0.1087087094783783,0.049301061779260635
mean_abs_residual,$E'_d$,0.10890891402959824,0.02719002030789852
mean_abs_error,$E'_d$,0.10890891402959824,0.049295615404844284
mean_abs_residual,$E'_d$,0.10910911113023758,0.0271906778216362
mean_abs_error,$E'_d$,0.10910911113023758,0.04929017648100853
mean_abs_residual,$E'_d$,0.10930931568145752,0.02719133533537388
mean_abs_error,$E'_d$,0.10930931568145752,0.049284741282463074
mean_abs_residual,$E'_d$,0.10950951278209686,0.027191994711756706
mean_abs_error,$E'_d$,0.10950951278209686,0.04927928373217583
mean_abs_residual,$E'_d$,0.1097097098827362,0.027192654088139534
mean_abs_error,$E'_d$,0.1097097098827362,0.049273837357759476
mean_abs_residual,$E'_d$,0.10990991443395615,0.027193309739232063
mean_abs_error,$E'_d$,0.10990991443395615,0.04926839843392372
mean_abs_residual,$E'_d$,0.11011011153459549,0.02719397097826004
mean_abs_error,$E'_d$,0.11011011153459549,0.04926295205950737
mean_abs_residual,$E'_d$,0.11031031608581543,0.02719462662935257
mean_abs_error,$E'_d$,0.11031031608581543,0.049257513135671616
mean_abs_residual,$E'_d$,0.11051051318645477,0.027195286005735397
mean_abs_error,$E'_d$,0.11051051318645477,0.049252066761255264
mean_abs_residual,$E'_d$,0.11071071028709412,0.027195941656827927
mean_abs_error,$E'_d$,0.11071071028709412,0.04924662038683891
mean_abs_residual,$E'_d$,0.11091091483831406,0.027196602895855904
mean_abs_error,$E'_d$,0.11091091483831406,0.04924117401242256
mean_abs_residual,$E'_d$,0.1111111119389534,0.027197258546948433
mean_abs_error,$E'_d$,0.1111111119389534,0.04923573508858681
mean_abs_residual,$E'_d$,0.11131131649017334,0.02719791978597641
mean_abs_error,$E'_d$,0.11131131649017334,0.04923028498888016
mean_abs_residual,$E'_d$,0.11151151359081268,0.02719857543706894
mean_abs_error,$E'_d$,0.11151151359081268,0.049224838614463806
mean_abs_residual,$E'_d$,0.11171171814203262,0.027199234813451767
mean_abs_error,$E'_d$,0.11171171814203262,0.049219392240047455
mean_abs_residual,$E'_d$,0.11191191524267197,0.027199892327189445
mean_abs_error,$E'_d$,0.11191191524267197,0.0492139495909214
mean_abs_residual,$E'_d$,0.11211211234331131,0.027200551703572273
mean_abs_error,$E'_d$,0.11211211234331131,0.04920850321650505
mean_abs_residual,$E'_d$,0.11231231689453125,0.0272012110799551
mean_abs_error,$E'_d$,0.11231231689453125,0.0492030568420887
mean_abs_residual,$E'_d$,0.1125125139951706,0.02720186486840248
mean_abs_error,$E'_d$,0.1125125139951706,0.04919761046767235
mean_abs_residual,$E'_d$,0.11271271854639053,0.02720252238214016
mean_abs_error,$E'_d$,0.11271271854639053,0.049192167818546295
mean_abs_residual,$E'_d$,0.11291291564702988,0.02720317617058754
mean_abs_error,$E'_d$,0.11291291564702988,0.04918672516942024
mean_abs_residual,$E'_d$,0.11311311274766922,0.027203839272260666
mean_abs_error,$E'_d$,0.11311311274766922,0.04918127506971359
mean_abs_residual,$E'_d$,0.11331331729888916,0.027204498648643494
mean_abs_error,$E'_d$,0.11331331729888916,0.04917582869529724
mean_abs_residual,$E'_d$,0.1135135143995285,0.02720515802502632
mean_abs_error,$E'_d$,0.1135135143995285,0.04917038977146149
mean_abs_residual,$E'_d$,0.11371371895074844,0.02720581367611885
mean_abs_error,$E'_d$,0.11371371895074844,0.04916493594646454
mean_abs_residual,$E'_d$,0.11391391605138779,0.02720647305250168
mean_abs_error,$E'_d$,0.11391391605138779,0.04915948957204819
mean_abs_residual,$E'_d$,0.11411412060260773,0.027207130566239357
mean_abs_error,$E'_d$,0.11411412060260773,0.04915403202176094
mean_abs_residual,$E'_d$,0.11431431770324707,0.027207786217331886
mean_abs_error,$E'_d$,0.11431431770324707,0.049148593097925186
mean_abs_residual,$E'_d$,0.11451451480388641,0.027208445593714714
mean_abs_error,$E'_d$,0.11451451480388641,0.04914315044879913
mean_abs_residual,$E'_d$,0.11471471935510635,0.02720910869538784
mean_abs_error,$E'_d$,0.11471471935510635,0.04913770779967308
mean_abs_residual,$E'_d$,0.1149149164557457,0.02720976434648037
mean_abs_error,$E'_d$,0.1149149164557457,0.049132250249385834
mean_abs_residual,$E'_d$,0.11511512100696564,0.0272104199975729
mean_abs_error,$E'_d$,0.11511512100696564,0.04912680760025978
mean_abs_residual,$E'_d$,0.11531531810760498,0.027211075648665428
mean_abs_error,$E'_d$,0.11531531810760498,0.04912136122584343
mean_abs_residual,$E'_d$,0.11551551520824432,0.027211735025048256
mean_abs_error,$E'_d$,0.11551551520824432,0.04911591112613678
mean_abs_residual,$E'_d$,0.11571571975946426,0.027212396264076233
mean_abs_error,$E'_d$,0.11571571975946426,0.04911046475172043
mean_abs_residual,$E'_d$,0.11591591686010361,0.027213046327233315
mean_abs_error,$E'_d$,0.11591591686010361,0.04910501092672348
mean_abs_residual,$E'_d$,0.11611612141132355,0.02721370756626129
mean_abs_error,$E'_d$,0.11611612141132355,0.04909956455230713
mean_abs_residual,$E'_d$,0.11631631851196289,0.02721436507999897
mean_abs_error,$E'_d$,0.11631631851196289,0.04909411817789078
mean_abs_residual,$E'_d$,0.11651652306318283,0.027215026319026947
mean_abs_error,$E'_d$,0.11651652306318283,0.04908866807818413
mean_abs_residual,$E'_d$,0.11671672016382217,0.027215681970119476
mean_abs_error,$E'_d$,0.11671672016382217,0.049083221703767776
mean_abs_residual,$E'_d$,0.11691691726446152,0.027216339483857155
mean_abs_error,$E'_d$,0.11691691726446152,0.049077779054641724
mean_abs_residual,$E'_d$,0.11711712181568146,0.027216993272304535
mean_abs_error,$E'_d$,0.11711712181568146,0.04907232150435448
mean_abs_residual,$E'_d$,0.1173173189163208,0.027217654511332512
mean_abs_error,$E'_d$,0.1173173189163208,0.04906687140464783
mean_abs_residual,$E'_d$,0.11751752346754074,0.02721831388771534
mean_abs_error,$E'_d$,0.11751752346754074,0.049061428755521774
mean_abs_residual,$E'_d$,0.11771772056818008,0.02721896581351757
mean_abs_error,$E'_d$,0.11771772056818008,0.049055978655815125
mean_abs_residual,$E'_d$,0.11791791766881943,0.027219625189900398
mean_abs_error,$E'_d$,0.11791791766881943,0.049050524830818176
mean_abs_residual,$E'_d$,0.11811812222003937,0.027220284566283226
mean_abs_error,$E'_d$,0.11811812222003937,0.04904508218169212
mean_abs_residual,$E'_d$,0.11831831932067871,0.027220940217375755
mean_abs_error,$E'_d$,0.11831831932067871,0.04903962463140488
mean_abs_residual,$E'_d$,0.11851852387189865,0.027221597731113434
mean_abs_error,$E'_d$,0.11851852387189865,0.049034181982278824
mean_abs_residual,$E'_d$,0.118718720972538,0.027222253382205963
