kind,state,t,value
mean_abs_residual,E_q_dd,0.05945945903658867,0.017403317615389824
mean_abs_error,E_q_dd,0.05945945903658867,0.000600035535171628
mean_abs_residual,E_q_dd,0.05965965986251831,0.017409183084964752
mean_abs_error,E_q_dd,0.05965965986251831,0.0005993846571072936
mean_abs_residual,E_q_dd,0.05985986068844795,0.017415592446923256
mean_abs_error,E_q_dd,0.05985986068844795,0.0005987405893392861
mean_abs_residual,E_q_dd,0.060060061514377594,0.017422886565327644
mean_abs_error,E_q_dd,0.060060061514377594,0.0005981061840429902
mean_abs_residual,E_q_dd,0.06026025861501694,0.017430728301405907
mean_abs_error,E_q_dd,0.06026025861501694,0.0005974757950752974
mean_abs_residual,E_q_dd,0.06046045944094658,0.017439905554056168
mean_abs_error,E_q_dd,0.06046045944094658,0.0005968337645754218
mean_abs_residual,E_q_dd,0.06066066026687622,0.01745031028985977
mean_abs_error,E_q_dd,0.06066066026687622,0.0005961801507510245
mean_abs_residual,E_q_dd,0.06086086109280586,0.017461402341723442
mean_abs_error,E_q_dd,0.06086086109280586,0.0005955470260232687
mean_abs_residual,E_q_dd,0.061061061918735504,0.017473135143518448
mean_abs_error,E_q_dd,0.061061061918735504,0.000594895042013377
mean_abs_residual,E_q_dd,0.061261262744665146,0.01748545467853546
mean_abs_error,E_q_dd,0.061261262744665146,0.0005942421266809106
mean_abs_residual,E_q_dd,0.06146145984530449,0.01749778725206852
mean_abs_error,E_q_dd,0.06146145984530449,0.0005936172092333436
mean_abs_residual,E_q_dd,0.06166166067123413,0.017511403188109398
mean_abs_error,E_q_dd,0.06166166067123413,0.0005929472390562296
mean_abs_residual,E_q_dd,0.06186186149716377,0.017525097355246544
mean_abs_error,E_q_dd,0.06186186149716377,0.0005923112039454281
mean_abs_residual,E_q_dd,0.062062062323093414,0.017540020868182182
mean_abs_error,E_q_dd,0.062062062323093414,0.0005916666705161333
mean_abs_residual,E_q_dd,0.062262263149023056,0.017555413767695427
mean_abs_error,E_q_dd,0.062262263149023056,0.0005910026957280934
mean_abs_residual,E_q_dd,0.0624624639749527,0.017571521922945976
mean_abs_error,E_q_dd,0.0624624639749527,0.0005903680576011539
mean_abs_residual,E_q_dd,0.06266266107559204,0.017588598653674126
mean_abs_error,E_q_dd,0.06266266107559204,0.0005897122900933027
mean_abs_residual,E_q_dd,0.06286286562681198,0.01760672777891159
mean_abs_error,E_q_dd,0.06286286562681198,0.0005890504107810557
mean_abs_residual,E_q_dd,0.06306306272745132,0.017625931650400162
mean_abs_error,E_q_dd,0.06306306272745132,0.0005883812555111945
mean_abs_residual,E_q_dd,0.06326325982809067,0.01764555275440216
mean_abs_error,E_q_dd,0.06326325982809067,0.0005877184448763728
mean_abs_residual,E_q_dd,0.06346346437931061,0.017666444182395935
mean_abs_error,E_q_dd,0.06346346437931061,0.0005870581371709704
mean_abs_residual,E_q_dd,0.06366366147994995,0.017687002196907997
mean_abs_error,E_q_dd,0.06366366147994995,0.0005864007980562747
mean_abs_residual,E_q_dd,0.06386386603116989,0.017708629369735718
mean_abs_error,E_q_dd,0.06386386603116989,0.0005857305368408561
mean_abs_residual,E_q_dd,0.06406406313180923,0.017730295658111572
mean_abs_error,E_q_dd,0.06406406313180923,0.000585078785661608
mean_abs_residual,E_q_dd,0.06426426768302917,0.01775350235402584
mean_abs_error,E_q_dd,0.06426426768302917,0.0005843812832608819
mean_abs_residual,E_q_dd,0.06446446478366852,0.017776889726519585
mean_abs_error,E_q_dd,0.06446446478366852,0.0005837099743075669
mean_abs_residual,E_q_dd,0.06466466188430786,0.017800524830818176
mean_abs_error,E_q_dd,0.06466466188430786,0.0005830368027091026
mean_abs_residual,E_q_dd,0.0648648664355278,0.017824919894337654
mean_abs_error,E_q_dd,0.0648648664355278,0.0005823250976391137
mean_abs_residual,E_q_dd,0.06506506353616714,0.017849896103143692
mean_abs_error,E_q_dd,0.06506506353616714,0.0005816439515911043
mean_abs_residual,E_q_dd,0.06526526808738708,0.01787530817091465
mean_abs_error,E_q_dd,0.06526526808738708,0.0005809569847770035
mean_abs_residual,E_q_dd,0.06546546518802643,0.0179013442248106
mean_abs_error,E_q_dd,0.06546546518802643,0.0005802680971100926
mean_abs_residual,E_q_dd,0.06566566228866577,0.01792868785560131
mean_abs_error,E_q_dd,0.06566566228866577,0.0005795757169835269
mean_abs_residual,E_q_dd,0.06586586683988571,0.017956653609871864
mean_abs_error,E_q_dd,0.06586586683988571,0.0005788743146695197
mean_abs_residual,E_q_dd,0.06606606394052505,0.01798500493168831
mean_abs_error,E_q_dd,0.06606606394052505,0.0005781957879662514
mean_abs_residual,E_q_dd,0.066266268491745,0.018013719469308853
mean_abs_error,E_q_dd,0.066266268491745,0.00057748839026317
mean_abs_residual,E_q_dd,0.06646646559238434,0.01804336905479431
mean_abs_error,E_q_dd,0.06646646559238434,0.0005767763359472156
mean_abs_residual,E_q_dd,0.06666667014360428,0.018073398619890213
mean_abs_error,E_q_dd,0.06666667014360428,0.0005760783096775413
mean_abs_residual,E_q_dd,0.06686686724424362,0.018104512244462967
mean_abs_error,E_q_dd,0.06686686724424362,0.0005753865698352456
mean_abs_residual,E_q_dd,0.06706706434488297,0.018136698752641678
mean_abs_error,E_q_dd,0.06706706434488297,0.0005746641545556486
mean_abs_residual,E_q_dd,0.0672672688961029,0.018169239163398743
mean_abs_error,E_q_dd,0.0672672688961029,0.000573939410969615
mean_abs_residual,E_q_dd,0.06746746599674225,0.01820247620344162
mean_abs_error,E_q_dd,0.06746746599674225,0.0005732112913392484
mean_abs_residual,E_q_dd,0.06766767054796219,0.018235428258776665
mean_abs_error,E_q_dd,0.06766767054796219,0.0005724801449105144
mean_abs_residual,E_q_dd,0.06786786764860153,0.018268771469593048
mean_abs_error,E_q_dd,0.06786786764860153,0.0005717574385926127
mean_abs_residual,E_q_dd,0.06806806474924088,0.01830185391008854
mean_abs_error,E_q_dd,0.06806806474924088,0.0005710355471819639
mean_abs_residual,E_q_dd,0.06826826930046082,0.018335742875933647
mean_abs_error,E_q_dd,0.06826826930046082,0.0005702971247956157
mean_abs_residual,E_q_dd,0.06846846640110016,0.01836949586868286
mean_abs_error,E_q_dd,0.06846846640110016,0.0005695461295545101
mean_abs_residual,E_q_dd,0.0686686709523201,0.0184035561978817
mean_abs_error,E_q_dd,0.0686686709523201,0.0005688079399988055
mean_abs_residual,E_q_dd,0.06886886805295944,0.01843748241662979
mean_abs_error,E_q_dd,0.06886886805295944,0.0005680584581568837
mean_abs_residual,E_q_dd,0.06906907260417938,0.01847221329808235
mean_abs_error,E_q_dd,0.06906907260417938,0.000567296170629561
mean_abs_residual,E_q_dd,0.06926926970481873,0.01850751042366028
mean_abs_error,E_q_dd,0.06926926970481873,0.0005665270728059113
mean_abs_residual,E_q_dd,0.06946946680545807,0.018542272970080376
mean_abs_error,E_q_dd,0.06946946680545807,0.0005657677538692951
mean_abs_residual,E_q_dd,0.06966967135667801,0.01857764646410942
mean_abs_error,E_q_dd,0.06966967135667801,0.0005649854429066181
mean_abs_residual,E_q_dd,0.06986986845731735,0.01861301064491272
mean_abs_error,E_q_dd,0.06986986845731735,0.0005642108735628426
mean_abs_residual,E_q_dd,0.07007007300853729,0.018648697063326836
mean_abs_error,E_q_dd,0.07007007300853729,0.0005634325789287686
mean_abs_residual,E_q_dd,0.07027027010917664,0.01868506148457527
mean_abs_error,E_q_dd,0.07027027010917664,0.0005626481724902987
mean_abs_residual,E_q_dd,0.07047046720981598,0.018721921369433403
mean_abs_error,E_q_dd,0.07047046720981598,0.0005618733121082187
mean_abs_residual,E_q_dd,0.07067067176103592,0.01875935308635235
mean_abs_error,E_q_dd,0.07067067176103592,0.0005610828520730138
mean_abs_residual,E_q_dd,0.07087086886167526,0.018796825781464577
mean_abs_error,E_q_dd,0.07087086886167526,0.0005602743476629257
mean_abs_residual,E_q_dd,0.0710710734128952,0.018834682181477547
mean_abs_error,E_q_dd,0.0710710734128952,0.0005594772519543767
mean_abs_residual,E_q_dd,0.07127127051353455,0.01887207105755806
mean_abs_error,E_q_dd,0.07127127051353455,0.0005586704355664551
mean_abs_residual,E_q_dd,0.07147147506475449,0.018909670412540436
mean_abs_error,E_q_dd,0.07147147506475449,0.0005578693235293031
mean_abs_residual,E_q_dd,0.07167167216539383,0.018947580829262733
mean_abs_error,E_q_dd,0.07167167216539383,0.0005570384673774242
mean_abs_residual,E_q_dd,0.07187186926603317,0.018985332921147346
mean_abs_error,E_q_dd,0.07187186926603317,0.0005562320002354681
mean_abs_residual,E_q_dd,0.07207207381725311,0.01902342401444912
mean_abs_error,E_q_dd,0.07207207381725311,0.0005553889204747975
mean_abs_residual,E_q_dd,0.07227227091789246,0.019061069935560226
mean_abs_error,E_q_dd,0.07227227091789246,0.0005545646999962628
mean_abs_residual,E_q_dd,0.0724724754691124,0.019099030643701553
mean_abs_error,E_q_dd,0.0724724754691124,0.0005537337274290621
mean_abs_residual,E_q_dd,0.07267267256975174,0.01913706585764885
mean_abs_error,E_q_dd,0.07267267256975174,0.0005528833135031164
mean_abs_residual,E_q_dd,0.07287286967039108,0.019175289198756218
mean_abs_error,E_q_dd,0.07287286967039108,0.0005520328413695097
mean_abs_residual,E_q_dd,0.07307307422161102,0.019213134422898293
mean_abs_error,E_q_dd,0.07307307422161102,0.0005511519266292453
mean_abs_residual,E_q_dd,0.07327327132225037,0.019251136109232903
mean_abs_error,E_q_dd,0.07327327132225037,0.0005503037245944142
mean_abs_residual,E_q_dd,0.0734734758734703,0.019289420917630196
mean_abs_error,E_q_dd,0.0734734758734703,0.0005494360812008381
mean_abs_residual,E_q_dd,0.07367367297410965,0.019327737390995026
mean_abs_error,E_q_dd,0.07367367297410965,0.0005485720466822386
mean_abs_residual,E_q_dd,0.07387387752532959,0.019365549087524414
mean_abs_error,E_q_dd,0.07387387752532959,0.0005476975929923356
mean_abs_residual,E_q_dd,0.07407407462596893,0.019403653219342232
mean_abs_error,E_q_dd,0.07407407462596893,0.0005468362360261381
mean_abs_residual,E_q_dd,0.07427427172660828,0.0194413959980011
mean_abs_error,E_q_dd,0.07427427172660828,0.0005459548556245863
mean_abs_residual,E_q_dd,0.07447447627782822,0.019479144364595413
mean_abs_error,E_q_dd,0.07447447627782822,0.0005450723110698164
mean_abs_residual,E_q_dd,0.07467467337846756,0.019516678526997566
mean_abs_error,E_q_dd,0.07467467337846756,0.0005441900575533509
mean_abs_residual,E_q_dd,0.0748748779296875,0.019553789868950844
mean_abs_error,E_q_dd,0.0748748779296875,0.0005433003534562886
mean_abs_residual,E_q_dd,0.07507507503032684,0.01959112472832203
mean_abs_error,E_q_dd,0.07507507503032684,0.0005423878901638091
mean_abs_residual,E_q_dd,0.07527527213096619,0.019627712666988373
mean_abs_error,E_q_dd,0.07527527213096619,0.0005414788029156625
mean_abs_residual,E_q_dd,0.07547547668218613,0.01966424472630024
mean_abs_error,E_q_dd,0.07547547668218613,0.0005405767005868256
mean_abs_residual,E_q_dd,0.07567567378282547,0.019699737429618835
mean_abs_error,E_q_dd,0.07567567378282547,0.0005396725027821958
mean_abs_residual,E_q_dd,0.07587587833404541,0.01973528228700161
mean_abs_error,E_q_dd,0.07587587833404541,0.0005387502023950219
mean_abs_residual,E_q_dd,0.07607607543468475,0.01977056823670864
mean_abs_error,E_q_dd,0.07607607543468475,0.0005378350615501404
mean_abs_residual,E_q_dd,0.0762762799859047,0.019805360585451126
mean_abs_error,E_q_dd,0.0762762799859047,0.0005368997808545828
mean_abs_residual,E_q_dd,0.07647647708654404,0.019840119406580925
mean_abs_error,E_q_dd,0.07647647708654404,0.0005359509377740324
mean_abs_residual,E_q_dd,0.07667667418718338,0.019874364137649536
mean_abs_error,E_q_dd,0.07667667418718338,0.0005349929560907185
mean_abs_residual,E_q_dd,0.07687687873840332,0.019908443093299866
mean_abs_error,E_q_dd,0.07687687873840332,0.0005340411444194615
mean_abs_residual,E_q_dd,0.07707707583904266,0.01994164288043976
mean_abs_error,E_q_dd,0.07707707583904266,0.0005330986459739506
mean_abs_residual,E_q_dd,0.0772772803902626,0.019974831491708755
mean_abs_error,E_q_dd,0.0772772803902626,0.000532139150891453
mean_abs_residual,E_q_dd,0.07747747749090195,0.02000766433775425
mean_abs_error,E_q_dd,0.07747747749090195,0.0005311734275892377
mean_abs_residual,E_q_dd,0.07767767459154129,0.020040122792124748
mean_abs_error,E_q_dd,0.07767767459154129,0.0005302100908011198
mean_abs_residual,E_q_dd,0.07787787914276123,0.020072191953659058
mean_abs_error,E_q_dd,0.07787787914276123,0.0005292357527650893
mean_abs_residual,E_q_dd,0.07807807624340057,0.02010427601635456
mean_abs_error,E_q_dd,0.07807807624340057,0.0005282515776343644
mean_abs_residual,E_q_dd,0.07827828079462051,0.02013573795557022
mean_abs_error,E_q_dd,0.07827828079462051,0.0005272564012557268
mean_abs_residual,E_q_dd,0.07847847789525986,0.02016676962375641
mean_abs_error,E_q_dd,0.07847847789525986,0.0005262562772259116
mean_abs_residual,E_q_dd,0.0786786749958992,0.020197847858071327
mean_abs_error,E_q_dd,0.0786786749958992,0.000525245675817132
mean_abs_residual,E_q_dd,0.07887887954711914,0.020228363573551178
mean_abs_error,E_q_dd,0.07887887954711914,0.0005242641200311482
mean_abs_residual,E_q_dd,0.07907907664775848,0.020258447155356407
mean_abs_error,E_q_dd,0.07907907664775848,0.0005232538678683341
mean_abs_residual,E_q_dd,0.07927928119897842,0.020288197323679924
mean_abs_error,E_q_dd,0.07927928119897842,0.0005222182953730226
mean_abs_residual,E_q_dd,0.07947947829961777,0.02031761221587658
mean_abs_error,E_q_dd,0.07947947829961777,0.0005211965763010085
mean_abs_residual,E_q_dd,0.07967968285083771,0.020346349105238914
mean_abs_error,E_q_dd,0.07967968285083771,0.000520188536029309
mean_abs_residual,E_q_dd,0.07987987995147705,0.020375190302729607
mean_abs_error,E_q_dd,0.07987987995147705,0.000519131834153086
mean_abs_residual,E_q_dd,0.0800800770521164,0.020403733476996422
mean_abs_error,E_q_dd,0.0800800770521164,0.0005180863081477582
mean_abs_residual,E_q_dd,0.08028028160333633,0.020431408658623695
mean_abs_error,E_q_dd,0.08028028160333633,0.0005170324584469199
mean_abs_residual,E_q_dd,0.08048047870397568,0.02045876905322075
mean_abs_error,E_q_dd,0.08048047870397568,0.0005159867578186095
mean_abs_residual,E_q_dd,0.08068068325519562,0.020485635846853256
mean_abs_error,E_q_dd,0.08068068325519562,0.0005149317439645529
mean_abs_residual,E_q_dd,0.08088088035583496,0.020512066781520844
mean_abs_error,E_q_dd,0.08088088035583496,0.000513872888404876
mean_abs_residual,E_q_dd,0.0810810774564743,0.020537933334708214
mean_abs_error,E_q_dd,0.0810810774564743,0.0005128281773068011
mean_abs_residual,E_q_dd,0.08128128200769424,0.020563602447509766
mean_abs_error,E_q_dd,0.08128128200769424,0.0005117515684105456
mean_abs_residual,E_q_dd,0.08148147910833359,0.020588532090187073
mean_abs_error,E_q_dd,0.08148147910833359,0.0005106725730001926
mean_abs_residual,E_q_dd,0.08168168365955353,0.020612863823771477
mean_abs_error,E_q_dd,0.08168168365955353,0.000509594741743058
mean_abs_residual,E_q_dd,0.08188188076019287,0.020636823028326035
mean_abs_error,E_q_dd,0.08188188076019287,0.0005085006705485284
mean_abs_residual,E_q_dd,0.08208208531141281,0.02066023275256157
mean_abs_error,E_q_dd,0.08208208531141281,0.0005074060754850507
mean_abs_residual,E_q_dd,0.08228228241205215,0.02068290300667286
mean_abs_error,E_q_dd,0.08228228241205215,0.0005063246935606003
mean_abs_residual,E_q_dd,0.0824824795126915,0.020705467090010643
mean_abs_error,E_q_dd,0.0824824795126915,0.0005052114720456302
mean_abs_residual,E_q_dd,0.08268268406391144,0.02072739787399769
mean_abs_error,E_q_dd,0.08268268406391144,0.0005041006952524185
mean_abs_residual,E_q_dd,0.08288288116455078,0.02074901945888996
mean_abs_error,E_q_dd,0.08288288116455078,0.0005029983003623784
mean_abs_residual,E_q_dd,0.08308308571577072,0.02077016793191433
mean_abs_error,E_q_dd,0.08308308571577072,0.0005018685478717089
mean_abs_residual,E_q_dd,0.08328328281641006,0.020790724083781242
mean_abs_error,E_q_dd,0.08328328281641006,0.0005007440922781825
mean_abs_residual,E_q_dd,0.08348347991704941,0.020810401067137718
mean_abs_error,E_q_dd,0.08348347991704941,0.0004996393690817058
mean_abs_residual,E_q_dd,0.08368368446826935,0.020830076187849045
mean_abs_error,E_q_dd,0.08368368446826935,0.0004985244595445693
mean_abs_residual,E_q_dd,0.08388388156890869,0.020848797634243965
mean_abs_error,E_q_dd,0.08388388156890869,0.0004974137991666794
mean_abs_residual,E_q_dd,0.08408408612012863,0.020866822451353073
mean_abs_error,E_q_dd,0.08408408612012863,0.0004962788661941886
mean_abs_residual,E_q_dd,0.08428428322076797,0.020885061472654343
mean_abs_error,E_q_dd,0.08428428322076797,0.0004951455048285425
mean_abs_residual,E_q_dd,0.08448448777198792,0.020902972668409348
mean_abs_error,E_q_dd,0.08448448777198792,0.0004940091166645288
mean_abs_residual,E_q_dd,0.08468468487262726,0.0209201630204916
mean_abs_error,E_q_dd,0.08468468487262726,0.0004928726120851934
mean_abs_residual,E_q_dd,0.0848848819732666,0.020936619490385056
mean_abs_error,E_q_dd,0.0848848819732666,0.0004917139885947108
mean_abs_residual,E_q_dd,0.08508508652448654,0.02095281332731247
mean_abs_error,E_q_dd,0.08508508652448654,0.0004905614187009633
mean_abs_residual,E_q_dd,0.08528528362512589,0.020968394353985786
mean_abs_error,E_q_dd,0.08528528362512589,0.0004894048906862736
mean_abs_residual,E_q_dd,0.08548548817634583,0.020983858034014702
mean_abs_error,E_q_dd,0.08548548817634583,0.00048823142424225807
mean_abs_residual,E_q_dd,0.08568568527698517,0.02099846675992012
mean_abs_error,E_q_dd,0.08568568527698517,0.0004870686389040202
mean_abs_residual,E_q_dd,0.08588588237762451,0.021012598648667336
mean_abs_error,E_q_dd,0.08588588237762451,0.00048589808284305036
mean_abs_residual,E_q_dd,0.08608608692884445,0.021026084199547768
mean_abs_error,E_q_dd,0.08608608692884445,0.0004847098607569933
mean_abs_residual,E_q_dd,0.0862862840294838,0.021039079874753952
mean_abs_error,E_q_dd,0.0862862840294838,0.00048352955491282046
mean_abs_residual,E_q_dd,0.08648648858070374,0.02105138637125492
mean_abs_error,E_q_dd,0.08648648858070374,0.00048234694986604154
mean_abs_residual,E_q_dd,0.08668668568134308,0.021063143387436867
mean_abs_error,E_q_dd,0.08668668568134308,0.00048118073027580976
mean_abs_residual,E_q_dd,0.08688689023256302,0.02107468619942665
mean_abs_error,E_q_dd,0.08688689023256302,0.00047997714136727154
mean_abs_residual,E_q_dd,0.08708708733320236,0.021085072308778763
mean_abs_error,E_q_dd,0.08708708733320236,0.00047879040357656777
mean_abs_residual,E_q_dd,0.0872872844338417,0.021095383912324905
mean_abs_error,E_q_dd,0.0872872844338417,0.0004775869892910123
mean_abs_residual,E_q_dd,0.08748748898506165,0.02110501565039158
