kind,state,t,value
mean_abs_error,delta,0.1297297328710556,0.006543813738971949
mean_abs_residual,delta,0.12992992997169495,0.026073899120092392
mean_abs_error,delta,0.12992992997169495,0.006537472829222679
mean_abs_residual,delta,0.1301301270723343,0.026234744116663933
mean_abs_error,delta,0.1301301270723343,0.006531115621328354
mean_abs_residual,delta,0.13033033907413483,0.026393266394734383
mean_abs_error,delta,0.13033033907413483,0.0065246750600636005
mean_abs_residual,delta,0.13053053617477417,0.026549749076366425
mean_abs_error,delta,0.13053053617477417,0.006518292240798473
mean_abs_residual,delta,0.1307307332754135,0.02670418471097946
mean_abs_error,delta,0.1307307332754135,0.006511833518743515
mean_abs_residual,delta,0.13093093037605286,0.026856595650315285
mean_abs_error,delta,0.13093093037605286,0.0065053654834628105
mean_abs_residual,delta,0.1311311274766922,0.02700689248740673
mean_abs_error,delta,0.1311311274766922,0.006498828995972872
mean_abs_residual,delta,0.13133133947849274,0.02715512365102768
mean_abs_error,delta,0.13133133947849274,0.006492358632385731
mean_abs_residual,delta,0.13153153657913208,0.027301182970404625
mean_abs_error,delta,0.13153153657913208,0.006485759746283293
mean_abs_residual,delta,0.13173173367977142,0.027445338666439056
mean_abs_error,delta,0.13173173367977142,0.006479067262262106
mean_abs_residual,delta,0.13193193078041077,0.02758738026022911
mean_abs_error,delta,0.13193193078041077,0.006472480949014425
mean_abs_residual,delta,0.1321321278810501,0.027727160602808
mean_abs_error,delta,0.1321321278810501,0.0064658294431865215
mean_abs_residual,delta,0.13233233988285065,0.027864983305335045
mean_abs_error,delta,0.13233233988285065,0.0064591155387461185
mean_abs_residual,delta,0.13253253698349,0.02800057828426361
mean_abs_error,delta,0.13253253698349,0.006452407222241163
mean_abs_residual,delta,0.13273273408412933,0.028134437277913094
mean_abs_error,delta,0.13273273408412933,0.006445710081607103
mean_abs_residual,delta,0.13293293118476868,0.028266072273254395
mean_abs_error,delta,0.13293293118476868,0.006438904907554388
mean_abs_residual,delta,0.1331331431865692,0.02839548885822296
mean_abs_error,delta,0.1331331431865692,0.006432107649743557
mean_abs_residual,delta,0.13333334028720856,0.02852306328713894
mean_abs_error,delta,0.13333334028720856,0.006425348110496998
mean_abs_residual,delta,0.1335335373878479,0.0286483783274889
mean_abs_error,delta,0.1335335373878479,0.00641850708052516
mean_abs_residual,delta,0.13373373448848724,0.02877151407301426
mean_abs_error,delta,0.13373373448848724,0.006411584559828043
mean_abs_residual,delta,0.1339339315891266,0.028892934322357178
mean_abs_error,delta,0.1339339315891266,0.006404761224985123
mean_abs_residual,delta,0.13413414359092712,0.029012225568294525
mean_abs_error,delta,0.13413414359092712,0.0063978214748203754
mean_abs_residual,delta,0.13433434069156647,0.02912946231663227
mean_abs_error,delta,0.13433434069156647,0.006390850991010666
mean_abs_residual,delta,0.1345345377922058,0.029244238510727882
mean_abs_error,delta,0.1345345377922058,0.006383876316249371
mean_abs_residual,delta,0.13473473489284515,0.029357533901929855
mean_abs_error,delta,0.13473473489284515,0.006376937031745911
mean_abs_residual,delta,0.1349349319934845,0.029468435794115067
mean_abs_error,delta,0.1349349319934845,0.006369972135871649
mean_abs_residual,delta,0.13513514399528503,0.02957744151353836
mean_abs_error,delta,0.13513514399528503,0.00636312598362565
mean_abs_residual,delta,0.13533534109592438,0.029684247449040413
mean_abs_error,delta,0.13533534109592438,0.006356225814670324
mean_abs_residual,delta,0.13553553819656372,0.029789257794618607
mean_abs_error,delta,0.13553553819656372,0.006349328905344009
mean_abs_residual,delta,0.13573573529720306,0.029892070218920708
mean_abs_error,delta,0.13573573529720306,0.006342427805066109
mean_abs_residual,delta,0.1359359323978424,0.02999293990433216
mean_abs_error,delta,0.1359359323978424,0.006335428915917873
mean_abs_residual,delta,0.13613614439964294,0.030091555789113045
mean_abs_error,delta,0.13613614439964294,0.0063284593634307384
mean_abs_residual,delta,0.1363363415002823,0.030188415199518204
mean_abs_error,delta,0.1363363415002823,0.0063214912079274654
mean_abs_residual,delta,0.13653653860092163,0.030282968655228615
mean_abs_error,delta,0.13653653860092163,0.006314481608569622
mean_abs_residual,delta,0.13673673570156097,0.030375923961400986
mean_abs_error,delta,0.13673673570156097,0.0063074855133891106
mean_abs_residual,delta,0.13693693280220032,0.030466565862298012
mean_abs_error,delta,0.13693693280220032,0.006300490349531174
mean_abs_residual,delta,0.13713714480400085,0.030555306002497673
mean_abs_error,delta,0.13713714480400085,0.006293437909334898
mean_abs_residual,delta,0.1373373419046402,0.030641885474324226
mean_abs_error,delta,0.1373373419046402,0.006286368239670992
mean_abs_residual,delta,0.13753753900527954,0.03072667308151722
mean_abs_error,delta,0.13753753900527954,0.006279276683926582
mean_abs_residual,delta,0.13773773610591888,0.03080936148762703
mean_abs_error,delta,0.13773773610591888,0.006272187456488609
mean_abs_residual,delta,0.13793794810771942,0.030889879912137985
mean_abs_error,delta,0.13793794810771942,0.006265102420002222
mean_abs_residual,delta,0.13813814520835876,0.03096858225762844
mean_abs_error,delta,0.13813814520835876,0.006257969886064529
mean_abs_residual,delta,0.1383383423089981,0.031045295298099518
mean_abs_error,delta,0.1383383423089981,0.006250836420804262
mean_abs_residual,delta,0.13853853940963745,0.031119806692004204
mean_abs_error,delta,0.13853853940963745,0.0062436615116894245
mean_abs_residual,delta,0.1387387365102768,0.031192466616630554
mean_abs_error,delta,0.1387387365102768,0.006236516870558262
mean_abs_residual,delta,0.13893894851207733,0.03126339241862297
mean_abs_error,delta,0.13893894851207733,0.00622927863150835
mean_abs_residual,delta,0.13913914561271667,0.031332165002822876
mean_abs_error,delta,0.13913914561271667,0.006222216412425041
mean_abs_residual,delta,0.13933934271335602,0.031398527324199677
mean_abs_error,delta,0.13933934271335602,0.006215246394276619
mean_abs_residual,delta,0.13953953981399536,0.031463686376810074
mean_abs_error,delta,0.13953953981399536,0.0062082139775156975
mean_abs_residual,delta,0.1397397369146347,0.03152649104595184
mean_abs_error,delta,0.1397397369146347,0.006201182026416063
mean_abs_residual,delta,0.13993994891643524,0.03158728778362274
mean_abs_error,delta,0.13993994891643524,0.006194083020091057
mean_abs_residual,delta,0.14014014601707458,0.03164591267704964
mean_abs_error,delta,0.14014014601707458,0.006186985410749912
mean_abs_residual,delta,0.14034034311771393,0.03170289844274521
mean_abs_error,delta,0.14034034311771393,0.006179892458021641
mean_abs_residual,delta,0.14054054021835327,0.03175777941942215
mean_abs_error,delta,0.14054054021835327,0.006172827910631895
mean_abs_residual,delta,0.14074073731899261,0.03181082382798195
mean_abs_error,delta,0.14074073731899261,0.006165772210806608
mean_abs_residual,delta,0.14094094932079315,0.031861912459135056
mean_abs_error,delta,0.14094094932079315,0.006158691830933094
mean_abs_residual,delta,0.1411411464214325,0.03191103786230087
mean_abs_error,delta,0.1411411464214325,0.006151530891656876
mean_abs_residual,delta,0.14134134352207184,0.03195817023515701
mean_abs_error,delta,0.14134134352207184,0.006144395098090172
mean_abs_residual,delta,0.14154154062271118,0.032003384083509445
mean_abs_error,delta,0.14154154062271118,0.006137239746749401
mean_abs_residual,delta,0.14174173772335052,0.032046638429164886
mean_abs_error,delta,0.14174173772335052,0.006130100693553686
mean_abs_residual,delta,0.14194194972515106,0.03208811581134796
mean_abs_error,delta,0.14194194972515106,0.006122919265180826
mean_abs_residual,delta,0.1421421468257904,0.032127462327480316
mean_abs_error,delta,0.1421421468257904,0.0061158305034041405
mean_abs_residual,delta,0.14234234392642975,0.03216498717665672
mean_abs_error,delta,0.14234234392642975,0.006108664441853762
mean_abs_residual,delta,0.1425425410270691,0.03220069780945778
mean_abs_error,delta,0.1425425410270691,0.006101562175899744
mean_abs_residual,delta,0.14274275302886963,0.03223439306020737
mean_abs_error,delta,0.14274275302886963,0.0060943420976400375
mean_abs_residual,delta,0.14294295012950897,0.03226625546813011
mean_abs_error,delta,0.14294295012950897,0.006087163463234901
mean_abs_residual,delta,0.14314314723014832,0.03229595720767975
mean_abs_error,delta,0.14314314723014832,0.006080031394958496
mean_abs_residual,delta,0.14334334433078766,0.03232424706220627
mean_abs_error,delta,0.14334334433078766,0.006072839722037315
mean_abs_residual,delta,0.143543541431427,0.0323503203690052
mean_abs_error,delta,0.143543541431427,0.006065663881599903
mean_abs_residual,delta,0.14374375343322754,0.032374437898397446
mean_abs_error,delta,0.14374375343322754,0.00605844845995307
mean_abs_residual,delta,0.14394395053386688,0.03239675611257553
mean_abs_error,delta,0.14394395053386688,0.006051262840628624
mean_abs_residual,delta,0.14414414763450623,0.03241755813360214
mean_abs_error,delta,0.14414414763450623,0.006044108886271715
mean_abs_residual,delta,0.14434434473514557,0.03243599832057953
mean_abs_error,delta,0.14434434473514557,0.006036828272044659
mean_abs_residual,delta,0.1445445418357849,0.03245270252227783
mean_abs_error,delta,0.1445445418357849,0.0060297041200101376
mean_abs_residual,delta,0.14474475383758545,0.03246738761663437
mean_abs_error,delta,0.14474475383758545,0.006022512912750244
mean_abs_residual,delta,0.1449449509382248,0.03248060122132301
mean_abs_error,delta,0.1449449509382248,0.006015358027070761
mean_abs_residual,delta,0.14514514803886414,0.03249173238873482
mean_abs_error,delta,0.14514514803886414,0.006008070893585682
mean_abs_residual,delta,0.14534534513950348,0.03250095248222351
mean_abs_error,delta,0.14534534513950348,0.006000850349664688
mean_abs_residual,delta,0.14554554224014282,0.03250847011804581
mean_abs_error,delta,0.14554554224014282,0.005993660073727369
mean_abs_residual,delta,0.14574575424194336,0.03251412510871887
mean_abs_error,delta,0.14574575424194336,0.005986430216580629
mean_abs_residual,delta,0.1459459513425827,0.03251758590340614
mean_abs_error,delta,0.1459459513425827,0.005979250650852919
mean_abs_residual,delta,0.14614614844322205,0.03251988813281059
mean_abs_error,delta,0.14614614844322205,0.00597203616052866
mean_abs_residual,delta,0.1463463455438614,0.03251999616622925
mean_abs_error,delta,0.1463463455438614,0.005964798852801323
mean_abs_residual,delta,0.14654654264450073,0.032518304884433746
mean_abs_error,delta,0.14654654264450073,0.005957658868283033
mean_abs_residual,delta,0.14674675464630127,0.03251470997929573
mean_abs_error,delta,0.14674675464630127,0.0059504276141524315
mean_abs_residual,delta,0.1469469517469406,0.03250936418771744
mean_abs_error,delta,0.1469469517469406,0.005943179130554199
mean_abs_residual,delta,0.14714714884757996,0.03250208497047424
mean_abs_error,delta,0.14714714884757996,0.005936073139309883
mean_abs_residual,delta,0.1473473459482193,0.032493382692337036
mean_abs_error,delta,0.1473473459482193,0.005928808357566595
mean_abs_residual,delta,0.14754755795001984,0.03248252719640732
mean_abs_error,delta,0.14754755795001984,0.005921691190451384
mean_abs_residual,delta,0.14774775505065918,0.032470058649778366
mean_abs_error,delta,0.14774775505065918,0.005914520006626844
mean_abs_residual,delta,0.14794795215129852,0.03245574235916138
mean_abs_error,delta,0.14794795215129852,0.005907309707254171
mean_abs_residual,delta,0.14814814925193787,0.03243975713849068
mean_abs_error,delta,0.14814814925193787,0.005900138057768345
mean_abs_residual,delta,0.1483483463525772,0.032421763986349106
mean_abs_error,delta,0.1483483463525772,0.005892959423363209
mean_abs_residual,delta,0.14854855835437775,0.032402124255895615
mean_abs_error,delta,0.14854855835437775,0.00588580034673214
mean_abs_residual,delta,0.1487487554550171,0.032380636781454086
mean_abs_error,delta,0.1487487554550171,0.005878617987036705
mean_abs_residual,delta,0.14894895255565643,0.032357703894376755
mean_abs_error,delta,0.14894895255565643,0.005871480796486139
mean_abs_residual,delta,0.14914914965629578,0.03233275189995766
mean_abs_error,delta,0.14914914965629578,0.005864307750016451
mean_abs_residual,delta,0.14934934675693512,0.0323060043156147
mean_abs_error,delta,0.14934934675693512,0.0058572012931108475
mean_abs_residual,delta,0.14954955875873566,0.03227763995528221
mean_abs_error,delta,0.14954955875873566,0.005850010085850954
mean_abs_residual,delta,0.149749755859375,0.032247394323349
mean_abs_error,delta,0.149749755859375,0.005842800717800856
mean_abs_residual,delta,0.14994995296001434,0.032215747982263565
mean_abs_error,delta,0.14994995296001434,0.0058357929810881615
mean_abs_residual,delta,0.1501501500606537,0.03218189254403114
mean_abs_error,delta,0.1501501500606537,0.005828574765473604
mean_abs_residual,delta,0.15035034716129303,0.03214671462774277
mean_abs_error,delta,0.15035034716129303,0.005821504630148411
mean_abs_residual,delta,0.15055055916309357,0.03210953623056412
mean_abs_error,delta,0.15055055916309357,0.005814456380903721
mean_abs_residual,delta,0.1507507562637329,0.032070863991975784
mean_abs_error,delta,0.1507507562637329,0.005807272624224424
mean_abs_residual,delta,0.15095095336437225,0.03203032910823822
mean_abs_error,delta,0.15095095336437225,0.005800189916044474
mean_abs_residual,delta,0.1511511504650116,0.0319882333278656
mean_abs_error,delta,0.1511511504650116,0.005793118383735418
mean_abs_residual,delta,0.15135134756565094,0.031944286078214645
mean_abs_error,delta,0.15135134756565094,0.005786065943539143
mean_abs_residual,delta,0.15155155956745148,0.03189884498715401
mean_abs_error,delta,0.15155155956745148,0.005779025610536337
mean_abs_residual,delta,0.15175175666809082,0.03185151144862175
mean_abs_error,delta,0.15175175666809082,0.005771988071501255
mean_abs_residual,delta,0.15195195376873016,0.03180258721113205
mean_abs_error,delta,0.15195195376873016,0.005764914210885763
mean_abs_residual,delta,0.1521521508693695,0.03175361081957817
mean_abs_error,delta,0.1521521508693695,0.005757923703640699
mean_abs_residual,delta,0.15235234797000885,0.031703777611255646
mean_abs_error,delta,0.15235234797000885,0.005750942975282669
mean_abs_residual,delta,0.1525525599718094,0.03165241330862045
mean_abs_error,delta,0.1525525599718094,0.005743878427892923
mean_abs_residual,delta,0.15275275707244873,0.03159964829683304
mean_abs_error,delta,0.15275275707244873,0.00573692936450243
mean_abs_residual,delta,0.15295295417308807,0.0315450020134449
mean_abs_error,delta,0.15295295417308807,0.005729910917580128
mean_abs_residual,delta,0.15315315127372742,0.03148883581161499
mean_abs_error,delta,0.15315315127372742,0.005723019130527973
mean_abs_residual,delta,0.15335336327552795,0.031430769711732864
mean_abs_error,delta,0.15335336327552795,0.005716032348573208
mean_abs_residual,delta,0.1535535603761673,0.03137163072824478
mean_abs_error,delta,0.1535535603761673,0.005709096323698759
mean_abs_residual,delta,0.15375375747680664,0.03131049498915672
mean_abs_error,delta,0.15375375747680664,0.005702132359147072
